Senser,s_0
1493735622131,0.3675
1493735622156,0.484
1493735622181,0.4862
1493735622211,0.4794
1493735622231,0.4907
1493735622256,0.299
1493735622281,0.1773
1493735622305,0.0179
1493735622331,-0.0451
1493735622356,-0.03
1493735622382,0.0037
1493735622406,-0.0409
1493735622431,-0.0996
1493735622456,-0.1377
1493735622481,-0.1356
1493735622505,-0.1191
1493735622531,-0.1626
1493735622556,-0.1503
1493735622581,-0.0236
1493735622606,0.1232
1493735622631,0.0866
1493735622656,0.1673
1493735622681,0.2957
1493735622705,0.2856
1493735622731,0.1911
1493735622756,0.1017
1493735622781,-0.0816
1493735622808,-0.1452
1493735622831,-0.1747
1493735622856,-0.2114
1493735622881,-0.1797
1493735622905,-0.1259
1493735622929,-0.0499
1493735622956,0.0179
1493735622980,0.0966
1493735623005,0.1899
1493735623030,0.1902
1493735623055,0.2013
1493735623080,0.1247
1493735623105,0.2109
1493735623129,-0.0214
1493735623155,-0.0284
1493735623180,0.0398
1493735623205,0.0154
1493735623235,0.0134
1493735623255,-0.0018
1493735623280,0.1049
1493735623305,0.1842
1493735623329,0.1343
1493735623355,0.0502
1493735623380,-0.0823
1493735623405,-0.1428
1493735623430,-0.1439
1493735623455,-0.1388
1493735623480,-0.1337
1493735623505,-0.0762
1493735623529,0.0273
1493735623555,0.0553
1493735623580,0.1338
1493735623605,0.2156
1493735623630,0.2254
1493735623655,0.3345
1493735623680,0.2501
1493735623705,0.0888
1493735623729,-0.0743
1493735623755,-0.1824
1493735623780,-0.2297
1493735623805,-0.1905
1493735623832,-0.1843
1493735623855,-0.1812
1493735623880,-0.1436
1493735623905,-0.0857
1493735623929,-0.0297
1493735623956,0.0092
1493735623980,0.0685
1493735624005,0.1726
1493735624029,0.1608
1493735624055,0.113
1493735624079,0.1258
1493735624105,0.117
1493735624129,0.1646
1493735624153,0.1359
1493735624179,0.0438
1493735624204,-0.0804
1493735624229,-0.0781
1493735624260,-0.0129
1493735624279,0.0478
1493735624304,0.0708
1493735624329,0.0068
1493735624353,-0.1302
1493735624379,-0.1564
1493735624404,-0.1211
1493735624429,-0.0449
1493735624454,0.0625
1493735624479,0.2061
1493735624504,0.3563
1493735624529,0.4713
1493735624553,0.3178
1493735624579,0.2496
1493735624604,0.0605
1493735624629,-0.0448
1493735624654,-0.1307
1493735624679,-0.1922
1493735624704,-0.2512
1493735624729,-0.2762
1493735624753,-0.2514
1493735624779,-0.2236
1493735624804,-0.1844
1493735624829,-0.1284
1493735624856,-0.0305
1493735624879,0.0043
1493735624904,0.0229
1493735624929,-0.0177
1493735624953,0.1625
1493735624979,0.2187
1493735625004,0.1557
1493735625029,0.0629
1493735625054,0.1724
1493735625078,0.2129
1493735625104,0.1681
1493735625129,0.0925
1493735625153,-0.0304
1493735625177,-0.042
1493735625203,0.0716
1493735625229,0.1452
1493735625253,0.2035
1493735625284,0.2637
1493735625303,0.0683
1493735625328,-0.2288
1493735625353,-0.4162
1493735625377,-0.1893
1493735625403,0.0975
1493735625428,0.3651
1493735625454,0.521
1493735625478,0.4815
1493735625503,0.4009
1493735625528,0.2299
1493735625553,0.1028
1493735625577,-0.0524
1493735625603,-0.1278
1493735625628,-0.1636
1493735625653,-0.1978
1493735625678,-0.129
1493735625703,-0.1229
1493735625728,-0.0974
1493735625753,-0.1061
1493735625777,-0.2278
1493735625803,-0.1749
1493735625828,-0.2624
1493735625853,-0.1822
1493735625880,0.0789
1493735625903,0.1415
1493735625928,0.1307
1493735625953,0.2398
1493735625977,0.4439
1493735626003,0.5374
1493735626028,0.3119
1493735626053,0.1204
1493735626078,-0.0938
1493735626103,-0.1223
1493735626128,-0.0472
1493735626153,0.0312
1493735626177,0.2455
1493735626203,0.1991
1493735626228,-0.0762
1493735626253,-0.1394
1493735626277,-0.1295
1493735626308,-0.1599
1493735626327,-0.1879
1493735626353,-0.0388
1493735626377,0.2303
1493735626401,0.3057
1493735626427,0.2967
1493735626452,0.3144
1493735626478,0.2218
1493735626502,0.1483
1493735626527,0.0778
1493735626552,0.0653
1493735626577,0.0036
1493735626601,-0.0158
1493735626627,-0.0595
1493735626653,-0.0795
1493735626677,-0.0734
1493735626702,-0.09
1493735626727,-0.1365
1493735626752,-0.1496
1493735626777,-0.1493
1493735626801,-0.0886
1493735626827,0.0231
1493735626852,0.1478
1493735626877,0.1728
1493735626904,0.1781
1493735626927,0.2812
1493735626952,0.3924
1493735626977,0.3386
1493735627001,0.1769
1493735627027,0.066
1493735627052,0.0216
1493735627078,0.0209
1493735627102,0.0493
1493735627127,0.0203
1493735627152,-0.0051
1493735627177,-0.0537
1493735627201,-0.102
1493735627227,-0.1437
1493735627252,-0.1264
1493735627277,-0.1084
1493735627302,0.0686
1493735627331,0.2039
1493735627352,0.2573
1493735627376,0.2764
1493735627401,0.2589
1493735627425,0.2688
1493735627452,0.1949
1493735627477,0.1136
1493735627502,0.01
1493735627526,-0.0341
1493735627552,-0.1053
1493735627576,-0.1602
1493735627601,-0.1464
1493735627625,-0.1514
1493735627651,-0.1565
1493735627676,-0.141
1493735627701,-0.172
1493735627726,-0.1622
1493735627751,-0.1153
1493735627776,-0.0101
1493735627801,0.2643
1493735627825,0.4155
1493735627851,0.4561
1493735627876,0.4681
1493735627901,0.4082
1493735627929,0.3122
1493735627951,0.1438
1493735627976,0.096
1493735628001,0.067
1493735628025,0.0817
1493735628051,-0.0013
1493735628076,-0.0414
1493735628101,-0.0376
1493735628126,-0.1035
1493735628151,-0.1655
1493735628176,-0.1331
1493735628201,-0.1404
1493735628225,-0.171
1493735628251,-0.1257
1493735628276,0.1039
1493735628301,0.2439
1493735628325,0.3998
1493735628356,0.4118
1493735628375,0.2242
1493735628401,0.1197
1493735628425,0.0169
1493735628451,-0.0425
1493735628476,-0.1139
1493735628500,-0.1593
1493735628526,-0.1791
1493735628550,-0.1817
1493735628575,-0.1319
1493735628600,-0.0935
1493735628625,-0.0249
1493735628649,0.0755
1493735628675,0.1865
1493735628700,0.1895
1493735628725,0.2145
1493735628750,0.2747
1493735628775,0.3191
1493735628800,0.1595
1493735628825,0.222
1493735628851,0.2436
1493735628875,0.1779
1493735628900,0.1232
1493735628925,0.0417
1493735628953,0.0191
1493735628975,0.0144
1493735629000,0.0371
1493735629025,0.1258
1493735629051,0.1576
1493735629075,-0.3081
1493735629100,-0.1351
1493735629125,-0.0253
1493735629150,-0.1631
1493735629175,-0.0992
1493735629200,-0.0059
1493735629225,0.1898
1493735629249,0.2826
1493735629275,0.293
1493735629300,0.2903
1493735629325,0.2861
1493735629350,0.2646
1493735629379,0.1517
1493735629400,0.0521
1493735629425,-0.0747
1493735629449,-0.1354
1493735629475,-0.1606
1493735629500,-0.1558
1493735629525,-0.1094
1493735629550,0.0094
1493735629575,0.0492
1493735629600,0.1103
1493735629624,0.1294
1493735629649,0.1152
1493735629675,0.1498
1493735629699,0.3071
1493735629724,0.4053
1493735629749,0.34700000000000003
1493735629774,0.2994
1493735629799,0.2093
1493735629824,0.1348
1493735629849,0.0336
1493735629873,-0.0025
1493735629899,-0.0488
1493735629924,-0.0656
1493735629949,-0.0337
1493735629977,-0.0376
1493735629999,-0.1233
1493735630024,-0.1686
1493735630049,-0.2062
1493735630073,-0.2309
1493735630099,-0.1774
1493735630124,-0.1009
1493735630149,0.0912
1493735630174,0.3001
1493735630199,0.4469
1493735630224,0.4187
1493735630249,0.3591
1493735630273,0.2624
1493735630299,0.1694
1493735630324,0.1026
1493735630349,-0.0402
1493735630374,-0.1066
1493735630403,-0.1627
1493735630424,-0.2111
1493735630449,-0.187
1493735630473,-0.172
1493735630499,-0.1082
1493735630524,-0.034
1493735630549,0.1061
1493735630574,0.1322
1493735630599,0.0985
1493735630624,0.1501
1493735630649,0.2801
1493735630673,0.2733
1493735630699,0.185
1493735630724,0.222
1493735630748,0.2123
1493735630774,0.1846
1493735630798,0.0922
1493735630824,0.0375
1493735630848,0.021
1493735630873,0.076
1493735630897,0.2877
1493735630924,0.1177
1493735630949,-0.0291
1493735630974,-0.0916
1493735630999,-0.1721
1493735631023,-0.2466
1493735631048,-0.2571
1493735631073,-0.2846
1493735631097,-0.2217
1493735631123,-0.14
1493735631148,-0.1167
1493735631173,-0.1185
1493735631198,-0.0372
1493735631223,0.2736
1493735631248,0.4547
1493735631273,0.1859
1493735631297,0.149
1493735631323,0.2147
1493735631348,0.2389
1493735631373,0.1398
1493735631398,0.0593
1493735631427,-0.024
1493735631448,-0.0493
1493735631473,-0.038
1493735631497,-0.0539
1493735631523,-0.0974
1493735631548,-0.0067
1493735631573,0.0834
1493735631598,0.2007
1493735631623,0.3615
1493735631648,0.4124
1493735631673,0.2807
1493735631697,0.2531
1493735631723,0.3158
1493735631748,0.3059
1493735631773,0.1735
1493735631798,0.0844
1493735631823,0.0218
1493735631848,0.0233
1493735631873,0.0378
1493735631897,0.0087
1493735631921,-0.0943
1493735631947,-0.1328
1493735631972,-0.0961
1493735631997,-0.0975
1493735632025,-0.1376
1493735632047,-0.1099
1493735632073,0.0326
1493735632097,0.1056
1493735632121,0.2287
1493735632147,0.3195
1493735632172,0.2577
1493735632197,0.1507
1493735632222,0.0737
1493735632247,0.0179
1493735632272,-0.0572
1493735632297,-0.0936
1493735632321,-0.1378
1493735632347,-0.181
1493735632372,-0.18600000000000005
1493735632397,-0.1536
1493735632422,-0.1711
1493735632451,-0.183
1493735632472,-0.0433
1493735632497,0.1399
1493735632521,0.2714
1493735632547,0.6185
1493735632572,0.5802
1493735632597,0.2945
1493735632622,0.2456
1493735632647,0.2654
1493735632672,0.2324
1493735632697,0.1031
1493735632721,-0.014
1493735632747,-0.08800000000000001
1493735632772,-0.101
1493735632797,-0.0666
1493735632822,-0.0963
1493735632847,-0.1554
1493735632872,-0.1508
1493735632897,-0.1525
1493735632921,-0.1788
1493735632947,-0.1036
1493735632972,-0.0208
1493735632997,0.1249
1493735633022,0.3096
1493735633048,0.4223
1493735633073,0.4808
1493735633096,0.3166
1493735633121,0.2347
1493735633145,0.0716
1493735633171,0.0002
1493735633196,-0.0754
1493735633221,-0.096
1493735633246,-0.1111
1493735633271,-0.1492
1493735633296,-0.1188
1493735633321,-0.0591
1493735633345,0.0355
1493735633371,0.0477
1493735633396,0.1249
1493735633421,0.1029
1493735633446,0.1054
1493735633475,0.2068
1493735633496,0.3408
1493735633521,0.3971
1493735633545,0.3332
1493735633571,0.2357
1493735633596,0.1445
1493735633621,0.0758
1493735633646,-0.0338
1493735633671,-0.0704
1493735633696,-0.0712
1493735633721,-0.0703
1493735633745,-0.0658
1493735633771,-0.0833
1493735633796,-0.1346
1493735633821,-0.1899
1493735633846,-0.1961
1493735633871,-0.2358
1493735633896,-0.2651
1493735633921,0.0857
1493735633945,0.5612
1493735633971,0.6131
1493735633996,0.5845
1493735634020,0.4396
1493735634046,0.2309
1493735634077,0.0977
1493735634095,0.0229
1493735634120,0.0072
1493735634147,0.0602
1493735634169,-0.0545
1493735634196,-0.0825
1493735634220,-0.1717
1493735634245,-0.2048
1493735634270,-0.0759
1493735634295,-0.0416
1493735634320,0.0609
1493735634345,0.1128
1493735634369,0.2602
1493735634396,0.2211
1493735634420,0.0815
1493735634445,-0.162
1493735634470,-0.0197
1493735634495,0.1271
1493735634520,0.3591
1493735634545,0.3976
1493735634569,0.2718
1493735634595,0.1923
1493735634620,0.1943
1493735634645,0.238
1493735634670,0.2699
1493735634695,0.2639
1493735634720,0.2959
1493735634745,0.2099
1493735634769,0.0828
1493735634795,0.0396
1493735634820,0.0063
1493735634845,0.0288
1493735634870,0.0598
1493735634895,0.1514
1493735634920,0.1106
1493735634945,0.0731
1493735634969,0.086
1493735634995,0.0783
1493735635020,0.0503
1493735635045,-0.0131
1493735635070,-0.0645
1493735635094,-0.1476
1493735635120,-0.1808
1493735635145,-0.2133
1493735635169,-0.1344
1493735635195,-0.1227
1493735635220,-0.0063
1493735635245,0.1054
1493735635270,0.2133
1493735635295,0.3187
1493735635319,0.5194
1493735635344,0.5078
1493735635369,0.306
1493735635393,0.2044
1493735635419,0.1861
1493735635444,0.1624
1493735635469,0.1564
1493735635494,0.1
1493735635524,0.0791
1493735635544,0.004
1493735635569,-0.0473
1493735635593,-0.078
1493735635619,-0.0714
1493735635644,-0.0034
1493735635670,0.0237
1493735635694,0.0791
1493735635719,0.0842
1493735635744,0.0001
1493735635769,-0.0761
1493735635793,0.0077
1493735635819,0.0948
1493735635844,0.3053
1493735635869,0.4273
1493735635894,0.2985
1493735635919,0.2842
1493735635944,0.1303
1493735635969,0.0347
1493735635993,-0.0944
1493735636019,-0.16
1493735636044,-0.2721
1493735636073,-0.2729
1493735636094,-0.1693
1493735636120,-0.0588
1493735636144,0.0498
1493735636169,0.1555
1493735636193,0.2439
1493735636219,0.1973
1493735636244,0.2081
1493735636268,0.4092
1493735636294,0.4588
1493735636318,0.4196
1493735636343,0.3413
1493735636369,0.2452
1493735636393,0.1447
1493735636417,0.0608
1493735636444,-0.0685
1493735636468,-0.1281
1493735636494,-0.1318
1493735636518,-0.1046
1493735636547,-0.0331
1493735636568,0.0088
1493735636593,0.0698
1493735636617,0.0964
1493735636643,0.0903
1493735636668,-0.0017
1493735636693,-0.0691
1493735636718,0.0094
1493735636743,0.1069
1493735636768,0.2293
1493735636793,0.261
1493735636817,0.197
1493735636843,0.14400000000000002
1493735636868,0.039
1493735636893,-0.0644
1493735636918,-0.18
1493735636943,-0.2094
1493735636968,-0.046
1493735636993,0.0855
1493735637017,-0.0401
1493735637043,0.0218
1493735637073,0.0182
1493735637093,-0.0233
1493735637118,-0.0851
1493735637144,-0.0505
1493735637168,-0.0382
1493735637193,0.029
1493735637217,0.2077
1493735637243,0.255
1493735637268,0.3341
1493735637293,0.3345
1493735637318,0.2117
1493735637343,0.2015
1493735637367,0.0376
1493735637393,-0.0385
1493735637417,-0.0721
1493735637443,-0.0944
1493735637467,-0.134
1493735637492,-0.1674
1493735637517,-0.1777
1493735637543,-0.118
1493735637572,-0.0162
1493735637592,0.0066
1493735637617,-0.0733
1493735637643,-0.0772
1493735637667,0.0187
1493735637692,0.28300000000000003
1493735637717,0.3663
1493735637742,0.2926
1493735637767,0.3402
1493735637792,0.2439
1493735637817,0.0642
1493735637841,-0.0602
1493735637867,-0.1888
1493735637892,-0.2307
1493735637917,-0.3131
1493735637943,-0.3041
1493735637967,-0.2706
1493735637992,-0.0687
1493735638017,0.1868
1493735638041,0.2445
1493735638073,0.4567
1493735638092,0.3891
1493735638117,0.0679
1493735638142,0.048
1493735638168,0.1445
1493735638192,0.1208
1493735638217,0.151
1493735638241,-0.0001
1493735638267,0.0399
1493735638292,0.0662
1493735638317,0.0234
1493735638342,-0.0798
1493735638367,-0.1651
1493735638392,-0.1946
1493735638417,-0.1333
1493735638441,-0.0917
1493735638467,-0.0907
1493735638492,-0.0842
1493735638517,-0.0956
1493735638542,-0.1389
1493735638567,-0.1587
1493735638596,-0.1463
1493735638616,-0.0376
1493735638641,0.0895
1493735638665,0.2639
1493735638692,0.3486
1493735638716,0.3449
1493735638742,0.2847
1493735638766,0.2481
1493735638791,0.1245
1493735638816,0.0528
1493735638841,-0.0517
1493735638865,-0.1137
1493735638891,-0.1385
1493735638916,-0.1521
1493735638941,-0.105
1493735638967,-0.0025
1493735638991,0.0102
1493735639016,0.0342
1493735639041,0.0064
1493735639072,0.0511
1493735639091,0.1862
1493735639116,0.2128
1493735639141,0.2503
1493735639166,0.3047
1493735639192,0.2857
1493735639216,0.2723
1493735639241,0.1378
1493735639265,0.0006
1493735639291,-0.12
1493735639316,-0.1545
1493735639341,-0.1287
1493735639366,-0.1148
1493735639391,-0.1067
1493735639416,-0.1544
1493735639441,-0.193
1493735639465,-0.1496
1493735639491,-0.1126
1493735639516,-0.0916
1493735639541,0.0447
1493735639566,0.1039
1493735639591,0.219
1493735639620,0.2738
1493735639641,0.245
1493735639665,0.2293
1493735639689,0.1721
1493735639716,0.0941
1493735639740,0.0161
1493735639765,-0.0467
1493735639790,-0.0596
1493735639815,-0.0873
1493735639840,-0.1013
1493735639865,-0.0972
1493735639889,-0.1233
1493735639915,-0.1658
1493735639940,-0.1608
1493735639965,-0.1379
1493735639990,-0.0673
1493735640015,0.0569
1493735640040,0.0913
1493735640072,0.1144
1493735640089,0.1781
1493735640115,0.2939
1493735640140,0.3317
1493735640165,0.1995
1493735640190,0.0495
1493735640216,-0.0466
1493735640240,-0.0473
1493735640265,-0.0422
1493735640289,-0.0504
1493735640315,-0.0807
1493735640340,-0.1015
1493735640365,-0.1159
1493735640390,-0.1146
1493735640415,-0.0835
1493735640440,-0.0143
1493735640465,0.142
1493735640489,0.2482
1493735640515,0.2198
1493735640540,0.1597
1493735640565,0.2271
1493735640590,0.3143
1493735640615,0.2769
1493735640644,0.1489
1493735640665,-0.0411
1493735640689,-0.1006
1493735640715,-0.1627
1493735640740,-0.2498
1493735640764,-0.3352
1493735640789,-0.3543
1493735640814,-0.2476
1493735640840,-0.3398
1493735640864,-0.4102
1493735640889,-0.3528
1493735640913,-0.1119
1493735640939,0.1369
1493735640964,0.4146
1493735640989,0.4771
1493735641015,0.7623
1493735641040,1.0003
1493735641073,0.9966
1493735641089,0.7847
1493735641113,0.3455
1493735641139,0.1372
1493735641164,-0.0036
1493735641189,-0.0312
1493735641214,-0.1152
1493735641239,-0.173
1493735641264,-0.1624
1493735641289,-0.1706
1493735641313,-0.1899
1493735641339,-0.2033
1493735641364,-0.1074
1493735641389,-0.0235
1493735641414,0.0168
1493735641439,0.058
1493735641464,0.0446
1493735641489,-0.0722
1493735641513,0.1778
1493735641539,0.3224
1493735641564,0.3737
1493735641589,0.2389
1493735641614,0.2308
1493735641639,0.3314
1493735641664,0.321
1493735641689,0.2503
1493735641713,0.2241
1493735641739,0.1355
1493735641764,0.0707
1493735641789,-0.0286
1493735641814,-0.1048
1493735641839,-0.1481
1493735641864,-0.1758
1493735641889,-0.1745
1493735641913,-0.0892
1493735641937,0.0232
1493735641964,0.1003
1493735641988,0.2085
1493735642013,0.3387
1493735642038,0.5411
1493735642073,0.6315
1493735642088,0.4747
1493735642113,0.1798
1493735642137,0.2405
1493735642163,0.1461
1493735642188,0.0527
1493735642213,0.0192
1493735642238,-0.0604
1493735642265,-0.1467
1493735642288,-0.2005
1493735642313,-0.1897
1493735642337,-0.1942
1493735642363,-0.1968
1493735642388,0.0172
1493735642413,0.124
1493735642438,0.28
1493735642463,0.4606
1493735642488,0.483
1493735642513,0.3475
1493735642537,0.1792
1493735642563,0.0579
1493735642588,-0.0305
1493735642613,-0.0513
1493735642638,-0.1077
1493735642663,-0.1298
1493735642691,-0.1341
1493735642713,-0.1127
1493735642737,-0.0885
1493735642763,-0.1297
1493735642788,-0.1608
1493735642863,0.1467
1493735642888,0.2272
1493735642912,0.275
1493735642937,0.3779
1493735642961,0.6271
1493735642987,0.7147
1493735643013,0.4745
1493735643038,0.3108
1493735643073,0.21
1493735643087,0.2273
1493735643112,0.2208
1493735643137,0.2434
1493735643161,0.1542
1493735643187,0.0613
1493735643212,-0.0493
1493735643237,-0.1427
1493735643262,-0.1557
1493735643289,-0.107
1493735643312,0.0577
1493735643337,0.2625
1493735643361,0.4271
1493735643387,0.4577
1493735643412,0.3766
1493735643437,0.3129
1493735643462,0.2042
1493735643487,0.1051
1493735643512,0.0181
1493735643537,-0.0216
1493735643561,-0.0009
1493735643587,-0.0098
1493735643612,-0.3627
1493735643637,-0.2782
1493735643662,-0.0696
1493735643687,0.1301
1493735643715,0.3976
1493735643737,0.4261
1493735643761,0.454
1493735643787,0.5734
1493735643812,0.6075
1493735643837,0.4633
1493735643862,0.272
1493735643887,0.2087
1493735643912,0.1813
1493735643937,0.269
1493735643961,0.3039
1493735643985,0.096
1493735644011,0.0142
1493735644037,-0.0851
1493735644062,-0.1174
