Senser,s_0
964949931,0.147975
964982986,0.147435
965015998,0.147300
965050097,0.147364
965083003,0.147521
965116785,0.148249
965150028,0.151707
965182952,0.155184
965217489,0.160650
965249916,0.167484
965282737,0.174031
965316917,0.182508
965350298,0.192391
965383918,0.203085
965416945,0.212422
965450059,0.226474
965484266,0.240100
965516872,0.257629
965550110,0.273865
965583996,0.297623
965617222,0.320389
965651037,0.341340
965683962,0.373809
965716898,0.393167
965750996,0.424221
965783740,0.449510
965816949,0.486139
965850928,0.505584
965884179,0.531995
965916840,0.547917
965951076,0.567350
567035977,0
567065508,0
567094577,0
567136368,0
567170336,0
567203702,0
567236037,0
567265071,0
567294097,0
567337183,0
567369992,0
567408644,0
567447634,0
567487029,0
567521689,0
567554661,0
567588502,0
567621438,0
567655662,0
567688549,0.103529
567721135,0.103494
567756233,0.103493
567789147,0.103195
567822286,0.103086
567856144,0.103028
567889177,0.102957
567923243,0.102862
567955968,0.102793
567989038,0.102574
568023283,0.102491
568056329,0.102377
568089165,0.102246
568123192,0.101627
568156175,0.101133
568190326,0.101085
568222910,0.101081
568256157,0.101044
568290217,0.101069
568323263,0.101075
568356013,0.101178
568390206,0.101185
568423208,0.101205
568456318,0.101367
568490056,0.101490
568523117,0.101856
568557210,0.102611
568590541,0.105251
568623159,0.107284
568657367,0.111661
568690314,0.117195
568723496,0.122179
568757449,0.129275
568790549,0.134199
568824509,0.139413
568857190,0.142982
568890212,0.146069
568924314,0.148264
568957357,0.149563
568999323,0.149863
569032188,0.149845
569065047,0.149475
569096980,0.148799
569139393,0.147632
569172147,0.145257
569216038,0.140561
569248841,0.135856
569280308,0.127301
569322194,0.120156
569355489,0.110446
569389295,0.101728
569432347,0.091841
569465160,0.079787
569497181,0.070797
569528842,0.063818
569572068,0.059176
569605426,0.052888
569649306,0.044514
569682097,0.039746
569722350,0.039978
569756578,0.034240
569789719,0.032946
569823199,0.034069
569866429,0.035748
569899426,0.034465
569932331,0.036074
569965304,0.038475
569997333,0.016156
570039582,0.045950
570082756,0.020723
570116113,0.029412
570149413,0.027894
570182446,0.030480
570215427,0.031842
570247273,0.033660
570288859,0.034343
570330595,0.027460
570362198,0.027979
570405336,0.027888
570439318,0.033517
570472552,0.038886
570505526,0.041075
570539572,0.040999
570572395,0.041818
570605426,0.042283
570639445,0.044363
570672333,0.045724
570706516,0.051667
570739644,0.049840
570772273,0.045620
570806512,0.045649
570839389,0.045366
570872562,0.040387
570906422,0.044709
570939537,0.047882
570973762,0.059000
571006591,0.035224
571039470,0.047678
571073542,0.063874
571106748,0.064238
571139577,0.065390
571173599,0.067038
571206549,0.067372
571239398,0.065299
571273360,0.056945
571306279,0.052014
571340312,0.049763
571373178,0.060227
571406287,0.065307
571440122,0.064305
571473313,0.062823
571506279,0.062640
571540142,0.057680
571573304,0.049545
571607250,0.050997
571640394,0.047912
571673212,0.042882
571707211,0.040048
571740290,0.038410
571773532,0.033163
571807134,0.028543
571840243,0.026008
571874242,0.020924
571907323,0.017877
571940195,0.015106
571974387,0.015909
572007366,0.017156
572040557,0.019009
572074366,0.023047
572107262,0.026463
572141523,0.034070
572174186,0.041799
572207203,0.050375
572241476,0.058066
572274277,0.070884
572307376,0.087457
572341362,0.100616
572374205,0.123763
572407282,0.137396
572441248,0.157252
572474149,0.174719
572508325,0.190498
572541529,0.202198
572574212,0.214227
572608345,0.222003
572641331,0.230547
572674422,0.236432
572708248,0.243476
572741251,0.249215
572775346,0.256635
572808371,0.260644
572841120,0.264131
572875496,0.267323
572907860,0.270215
572941480,0.272486
572975314,0.274862
573008273,0.277309
573041434,0.280583
573075504,0.283219
573108286,0.284890
573141189,0.287789
573175461,0.288387
573208387,0.287995
573241203,0.287835
573274273,0.286838
573308527,0.285923
573341524,0.286451
573374522,0.283513
573408388,0.286398
573441292,0.290901
573474335,0.302663
573507563,0.310782
573541538,0.313233
573574725,0.308564
573607659,0.339028
573641678,0.316301
573674763,0.322511
573707822,0.332160
573742120,0.307340
573774878,0.302594
573807813,0.320173
573841851,0.297090
573875009,0.249547
573908642,0.249946
573941750,0.250567
573974859,0.245113
574008868,0.242678
574041757,0.314299
574074707,0.315756
574108780,0.312511
574142079,0.307098
574175678,0.308946
574208702,0.308754
574241861,0.293589
574275802,0.286631
574308549,0.287438
574341911,0.287953
574375899,0.287261
574408906,0.288305
574442660,0.225822
574475653,0.222773
574508810,0.223120
574542763,0.221969
574575455,0.292743
574608858,0.295758
574642771,0.295096
574675558,0.296154
574708652,0.295640
574742687,0.296710
574775640,0.298023
574809690,0.299071
574842379,0.295422
574875640,0.295162
574909673,0.299309
574942501,0.302279
574975546,0.302825
575009754,0.273144
575042233,0.271392
575076547,0.288655
575109425,0.295428
575142499,0.279599
575176673,0.277916
575209525,0.277674
575242069,0.269259
575276475,0.257307
575309525,0.268527
575342374,0.268521
575376423,0.264791
575409359,0.261051
575442218,0.257944
575476066,0.255864
575509243,0.253272
575542372,0.251703
575576393,0.251050
575609206,0.250225
575642233,0.249066
575676370,0.247988
575709354,0.247323
575741454,0.247662
575803226,0.248257
575836007,0.248849
575881215,0.250649
575942962,0.253573
575985833,0.254143
576018914,0.254668
576052235,0.255586
576085176,0.255026
576116924,0.254649
576159023,0.253717
576192038,0.251000
576226191,0.248973
576259532,0.246347
576291974,0.241830
576326268,0.236865
576359242,0.231498
576393463,0.225453
576426503,0.215017
576459231,0.203315
576493731,0.192055
576526455,0.176934
576559309,0.160035
576593571,0.145737
576626569,0.127662
576659576,0.105416
576693290,0.090375
576726399,0.072233
576760478,0.059293
576793202,0.042845
576825957,0.029437
576860339,0.017554
576893608,0.010083
576926176,0.002531
576960234,-0.004258
576993303,-0.011838
577027282,-0.017777
577060306,-0.021689
577093273,-0.025371
577127490,-0.029574
577160669,-0.031960
577193329,-0.035570
577227451,-0.037286
577260383,-0.038377
577293403,-0.039128
577327202,-0.038933
577360283,-0.039131
577393201,-0.038726
577427462,-0.039042
577460135,-0.040222
577493436,-0.041765
577526643,-0.042780
577570036,-0.044177
577603096,-0.045622
577636221,-0.052541
577668452,-0.054624
577700110,-0.067096
577742517,-0.063014
577784453,-0.060413
577816522,-0.072188
577849512,-0.066899
577893649,-0.092977
577926480,-0.094903
577959542,-0.110187
577993622,-0.110035
578026569,-0.109268
578059735,-0.112418
578094147,-0.110906
578126793,-0.115068
578160775,-0.116630
578192788,-0.117807
578226725,-0.111874
578260558,-0.110406
578293535,-0.120611
578326439,-0.118981
578360914,-0.098921
578393469,-0.098549
578427569,-0.142446
578460457,-0.142547
578493679,-0.094149
578527434,-0.134464
578560246,-0.134449
578593535,-0.134787
578627656,-0.134683
578660227,-0.096120
578694542,-0.173339
578727499,-0.123485
578760574,-0.123282
578794435,-0.122842
578827419,-0.124433
578860429,-0.124352
578894551,-0.093344
578927259,-0.008219
578960501,-0.007848
578994808,-0.014659
579027504,-0.039072
579061720,-0.037082
579094320,-0.030296
579127674,-0.033728
579161565,-0.026252
579194200,-0.029872
579227598,-0.034974
579261736,-0.038297
579294468,-0.044926
579328430,-0.042885
579361536,-0.087506
579394410,-0.080353
579428192,-0.075597
579461322,-0.060957
579494241,-0.054812
579528548,-0.045176
579561175,-0.039018
579595154,-0.031674
579628239,-0.025876
579661461,-0.019609
579695184,-0.014432
579728325,-0.008105
579761396,-0.002281
579795404,0.003216
579828021,0.008388
579861316,0.011026
579895317,0.015798
579928412,0.020420
579961319,0.024300
579995338,0.029577
580027245,0.034878
580089120,0.049544
580121720,0.052508
580154597,0.060038
580187611,0.063961
580229348,0.073999
580271640,0.078405
580304636,0.084778
580337525,0.091610
580370576,0.096201
580403670,0.098958
580435802,0.105981
580467910,0.109905
580511001,0.115886
580544239,0.123096
580577676,0.136397
580611510,0.139311
580644418,0.148695
580677556,0.157729
580711604,0.174916
580744673,0.186516
580778193,0.202127
580811464,0.224027
580844508,0.248058
580878486,0.261255
580911348,0.275704
580944560,0.293848
580978730,0.314003
581011278,0.331038
581044261,0.342434
581078380,0.354177
581111339,0.362043
581145224,0.367906
581178266,0.373061
581211157,0.378317
581245269,0.381970
581278253,0.385218
581311150,0.388344
581345102,0.390357
581378188,0.392397
581412089,0.393058
581445222,0.393313
581478414,0.392606
581512500,0.390182
581545153,0.386896
581578321,0.381405
581612476,0.375734
581645371,0.367498
581678371,0.360799
581712090,0.347910
581745460,0.338014
581788226,0.325073
581820967,0.307601
581852827,0.298687
581894078,0.290887
581928341,0.282672
581960593,0.275419
582005224,0.270008
582038131,0.266021
582070088,0.264665
582112228,0.265194
582145356,0.266045
582178421,0.267261
582222561,0.274720
582255586,0.282552
582288680,0.287413
582321692,0.298274
582354658,0.304204
582385621,0.312135
582427833,0.318341
582469606,0.321163
582512311,0.324023
582545370,0.325812
582578338,0.326659
582612227,0.328446
582645260,0.330459
582678155,0.332075
582712454,0.335393
582745154,0.336521
582779284,0.338024
582812273,0.338256
582845410,0.334300
582879091,0.330450
582912341,0.325269
582945357,0.320315
582979343,0.316317
583012251,0.309691
583046479,0.305130
583079343,0.297898
583112498,0.292252
583146242,0.286222
583179427,0.284444
583212500,0.280197
583246601,0.279499
583279188,0.270923
583312320,0.292230
583346604,0.263052
583379537,0.275097
583413415,0.272798
583446595,0.272434
583479543,0.267871
583513493,0.258634
583546471,0.254583
583579444,0.256374
583613773,0.257529
583646490,0.258159
583680555,0.258007
583713638,0.255101
583746717,0.254114
583780592,0.252648
583813406,0.251376
583846570,0.251232
583880696,0.242392
583913413,0.242442
583947466,0.242920
583980457,0.242931
584013532,0.242791
584047432,0.242810
584080277,0.242715
584113507,0.240762
584147517,0.241037
584180542,0.240850
584213536,0.244662
584247621,0.256289
584280660,0.220310
584313605,0.224978
584347659,0.269131
584380657,0.267223
584413616,0.252867
584447442,0.223445
584480394,0.259830
584513441,0.244273
584547527,0.254769
584580148,0.254639
584613401,0.248955
584647238,0.246221
584680472,0.252661
584713319,0.247552
584747417,0.244515
584780365,0.249987
584813519,0.250306
584847253,0.243655
584880325,0.236547
584913316,0.230799
584947582,0.222361
584980119,0.216697
585013342,0.204976
585047414,0.199635
585080493,0.193984
585113193,0.187462
585147209,0.185092
585180219,0.182629
585213259,0.180063
585246912,0.177978
585280106,0.176499
585313121,0.175214
585347312,0.174533
585380048,0.174748
585414238,0.175338
585447299,0.176929
585480455,0.179194
585514035,0.181439
585547272,0.184466
585580385,0.188109
585614187,0.190491
585647154,0.193514
585680216,0.197199
585714200,0.199489
585747468,0.202321
585781348,0.203801
585814262,0.203756
585847366,0.203048
585881298,0.200549
585914056,0.199238
585947334,0.194510
585981547,0.191086
586014303,0.186987
586048278,0.181746
586081350,0.172746
586114408,0.165313
586148084,0.158974
586185433,0.148414
586208022,0.137246
586241152,0.123751
586274193,0.104408
586307493,0.085191
586349558,0.063174
586391624,0.031584
586424774,0.014061
586458101,-0.004491
586490921,-0.018140
586523939,-0.034464
586556975,-0.046110
586588942,-0.056537
586620814,-0.067627
586653463,-0.076622
586696325,-0.083974
586730117,-0.092709
586763294,-0.098811
586796105,-0.104093
586829079,-0.109579
586860796,-0.113518
586924377,-0.117907
586957308,-0.119323
586990219,-0.118873
587021280,-0.117781
587053459,-0.115118
587096237,-0.111648
587130084,-0.108400
587163340,-0.105224
587197404,-0.102367
587230304,-0.100375
587263125,-0.099407
587297342,-0.098904
587330381,-0.099753
587363366,-0.100792
587397333,-0.103858
587430305,-0.109107
587463238,-0.112821
587497211,-0.116539
587530099,-0.122560
587564212,-0.130135
587597370,-0.137247
587630090,-0.142120
587664057,-0.147795
587697310,-0.155449
587730368,-0.163226
587764275,-0.169549
587797201,-0.176884
587831260,-0.179709
587864513,-0.183836
587908431,-0.186131
587941435,-0.186119
587974345,-0.183382
588006203,-0.180020
588048295,-0.177476
588081359,-0.173112
588125540,-0.143584
588158924,-0.133075
588192218,-0.123777
588225366,-0.153310
588258779,-0.150867
588291981,-0.149477
588334110,-0.149303
588376415,-0.145037
588409503,-0.140263
588442608,-0.139598
588475665,-0.137601
588508713,-0.138641
588550817,-0.138473
588593044,-0.139906
588626087,-0.142764
588659406,-0.143149
588692679,-0.149002
588725785,-0.149285
588767834,-0.153091
588809938,-0.151966
588842741,-0.149066
588875873,-0.146451
588908999,-0.144937
588942176,-0.143842
588984236,-0.141859
589026678,-0.141143
589059532,-0.132144
589092685,-0.131860
589125819,-0.125813
589158810,-0.127786
589200863,-0.127891
589243069,-0.127955
589276144,-0.127823
589309254,-0.129029
589342537,-0.129764
589375706,-0.129241
589417700,-0.132414
589460201,-0.131349
589493097,-0.125944
589526140,-0.122672
589559201,-0.124650
589592356,-0.126498
589634482,-0.126318
589676776,-0.117710
589709573,-0.113035
589742721,-0.119077
589775578,-0.119947
589808426,-0.119108
589850386,-0.118051
589892926,-0.117091
589925794,-0.118491
589958611,-0.121688
589990561,-0.120450
590022235,-0.119219
590076099,-0.117726
590109099,-0.116735
590141984,-0.114107
590173961,-0.108945
590216411,-0.100785
590249150,-0.089476
590293025,-0.072058
590325828,-0.045295
590358671,-0.033935
590390423,-0.017980
590433382,0.002228
590466186,0.020026
590509858,0.037286
590542998,0.048468
590575847,0.056478
590608797,0.062587
590640699,0.066840
590683187,0.072449
590726142,0.077372
590758696,0.081839
590790439,0.084414
590832011,0.086784
590866153,0.089760
590899236,0.090822
590943082,0.092301
590975687,0.094716
591007428,0.096967
591050020,0.099982
591083346,0.100948
591116121,0.102176
591160102,0.102207
591192963,0.099420
591225989,0.098108
591257769,0.097298
591289379,0.095217
591331975,0.093292
591375936,0.090292
591407529,0.089054
591439122,0.087913
591481549,0.086706
591516091,0.086453
591549153,0.086188
591593088,0.085715
591625924,0.085355
591657524,0.084752
591699861,0.084797
591733122,0.085991
591767188,0.087638
591810371,0.092215
591843391,0.101177
591876522,0.108046
591909423,0.117306
591941372,0.123346
591983365,0.134826
592027229,0.151659
592060096,0.166820
592093091,0.182044
592126015,0.197838
592157863,0.217940
592200244,0.233953
592244205,0.254560
592276991,0.272575
592309847,0.285749
592341689,0.298526
592384102,0.308897
592417162,0.320963
592460185,0.329206
592491791,0.339179
592523516,0.342552
592567141,0.347301
592600441,0.350832
592634213,0.354055
592676872,0.355524
592708438,0.356098
592740009,0.354815
592783094,0.352813
592817147,0.349487
592850191,0.345123
592894271,0.340087
592927200,0.330307
592960369,0.323638
592993464,0.314053
593026543,0.315723
593058558,0.307651
593100354,0.305876
593143203,0.307474
593175099,0.309390
593217144,0.305486
593251466,0.305153
593284265,0.309043
593328153,0.316048
