Senser,s_0
1613889000,4.83
1613889900,4.6
1613890800,4.65
1613891700,4.76
1613892600,5.06
1613893500,4.89
1613894400,5.04
1613895300,4.86
1613896200,5.32
1613897100,5.58
1613898000,5.4
1613898900,5.93
1613899800,6.1
1613900700,5.97
1613901600,6.01
1613902500,6.43
1613903400,6.31
1613904300,6.44
1613905200,6.6
1613906100,6.42
1613907000,6.61
1613907900,6.57
1613908800,6.6
1613909700,6.44
1613910600,6.67
1613911500,7.09
1613912400,6.9
1613913300,7.04
1613914200,6.99
1613915100,6.98
1613916000,7.34
1613916900,7.69
1613917800,7.57
1613918700,8
1613919600,7.96
1613920500,8.1
1613921400,7.96
1613922300,7.8
1613923200,8.21
1613924100,8.48
1613925000,8.88
1613925900,9.45
1613926800,9.26
1613927700,8.52
1613928600,8.09
1613929500,7.73
1613930400,7.39
1613931300,7.19
1613932200,6.2
1613933100,5.79
1613934000,5.65
1613934900,5.51
1613935800,5.41
1613936700,5.02
1613937600,4.86
1613938500,4.79
1613939400,4.42
1613940300,4.33
1613941200,3.94
1613942100,3.53
1613943000,3.41
1613943900,3.3
1613944800,2.95
1613945700,2.73
1613946600,2.48
1613947500,2.29
1613948400,2.14
1613949300,2.3
1613950200,2.33
1613951100,2.54
1613952000,2.52
1613952900,2.42
1613953800,2.25
1613954700,2.38
1613955600,2.96
1613956500,3.43
1613957400,3.63
1613958300,3.81
1613959200,3.69
1613960100,3.46
1613961000,3.1
1613961900,3.02
1613962800,2.74
1613963700,2.32
1613964600,1.99
1613965500,1.82
1613966400,2.05
1613967300,2.15
1613968200,2.36
1613969100,2.2
1613970000,2.41
1613970900,2.58
1613971800,2.66
1613972700,2.43
1613973600,2.24
1613974500,2.27
1613975400,2.21
1613976300,2.14
1613977200,2.41
1613978100,2.46
1613979000,2.37
1613979900,2.46
1613980800,2.43
1613981700,2.67
1613982600,2.4
1613983500,2.63
1613984400,2.94
1613985300,2.93
1613986200,3.06
1613987100,3.14
1613988000,3.77
1613988900,4.18
1613989800,4.23
1613990700,4.56
1613991600,4.8
1613992500,4.97
1613993400,4.86
1613994300,4.94
1613995200,5.05
1613996100,5.07
1613997000,5.36
1613997900,5.48
1613998800,5.6
1613999700,5.47
1614000600,5.39
1614001500,5.34
1614002400,5.14
1614003300,4.69
1614004200,4.47
1614005100,4.37
1614006000,4.1
1614006900,4.32
1614007800,4.7
1614008700,4.58
1614009600,4.42
1614010500,4.2
1614011400,3.73
1614012300,3.36
1614013200,3.3
1614014100,3.38
1614015000,3.43
1614015900,3.22
1614016800,3.57
1614017700,3.32
1614018600,3.48
1614019500,3.4
1614020400,3.92
1614021300,4.75
1614022200,4.37
1614023100,3.58
1614024000,3.77
1614024900,4.12
1614025800,3.53
1614026700,2.78
1614027600,2.53
1614028500,2.31
1614029400,2.36
1614030300,2.22
1614031200,2.01
1614032100,1.73
1614033000,1.47
1614033900,1.32
1614034800,1.22
1614035700,1.08
1614036600,0.94
1614037500,0.76
1614038400,0.78
1614039300,0.9
1614040200,0.89
1614041100,1.06
1614042000,0.87
1614042900,1.12
1614043800,1.31
1614044700,1.33
1614045600,1.42
1614046500,1.17
1614047400,1.03
1614048300,1.24
1614049200,1.4
1614050100,1.3
1614051000,1.45
1614051900,1.6
1614052800,1.55
1614053700,1.62
1614054600,1.55
1614055500,1.44
1614056400,1.61
1614057300,1.67
1614058200,1.78
1614059100,1.88
1614060000,1.91
1614060900,1.94
1614061800,1.93
1614062700,2.06
1614063600,2.21
1614064500,1.98
1614065400,2.16
1614066300,2.37
1614067200,2.52
1614068100,2.49
1614069000,2.44
1614069900,2.72
1614070800,2.81
1614071700,2.9
1614072600,2.89
1614073500,3.01
1614074400,3.16
1614075300,4.02
1614076200,5.25
1614077100,5.02
1614078000,5.36
1614078900,5.12
1614079800,5.33
1614080700,5.35
1614081600,5.4
1614082500,5.47
1614083400,5.47
1614084300,5.87
1614085200,6.06
1614086100,6
1614087000,5.8
1614087900,5.84
1614088800,5.78
1614089700,5.84
1614090600,5.79
1614091500,5.7
1614092400,5.77
1614093300,5.92
1614094200,6.02
1614095100,6.31
1614096000,6.34
1614096900,6.32
1614097800,6.42
1614098700,6.38
1614099600,6.39
1614100500,6.3
1614101400,6.41
1614102300,6.4
1614103200,6.57
1614104100,6.42
1614105000,6.23
1614105900,6.27
1614106800,6.48
1614107700,6.79
1614108600,7.16
1614109500,6.85
1614110400,6.39
1614111300,7
1614112200,6.84
1614113100,6.56
1614114000,6.85
1614114900,6.75
1614115800,6.96
1614116700,7.11
1614117600,7
1614118500,7.11
1614119400,7
1614120300,6.57
1614121200,7.29
1614122100,7.44
1614123000,8.13
1614123900,8.4
1614124800,8.74
1614125700,8.71
1614126600,8.63
1614127500,8.77
1614128400,9.15
1614129300,9.06
1614130200,9.03
1614131100,8.75
1614132000,8.42
1614132900,7.91
1614133800,8
1614134700,7.58
1614135600,7.68
1614136500,7.62
1614137400,7.65
1614138300,7.36
1614139200,7.27
1614140100,7.56
1614141000,7.2
1614141900,7.1
1614142800,7.12
1614143700,7.12
1614144600,7.17
1614145500,6.88
1614146400,6.61
1614147300,6.47
1614148200,6.42
1614149100,5.81
1614150000,5.63
1614150900,6.1
1614151800,6.05
1614152700,5.62
1614153600,5.76
1614154500,5.91
1614155400,5.99
1614156300,6.09
1614157200,6.18
1614158100,6.38
1614159000,6.51
1614159900,6.16
1614160800,6.23
1614161700,6.75
1614162600,6.52
1614163500,6.72
1614164400,6.26
1614165300,6.73
1614166200,7.15
1614167100,7.14
1614168000,5.85
1614168900,6.23
1614169800,6.53
1614170700,7.63
1614171600,7.46
1614172500,6.73
1614173400,5.92
1614174300,5.51
1614175200,5.1
1614176100,5.16
1614177000,5.61
1614177900,6.1
1614178800,6.69
1614179700,7.78
1614180600,8.11
1614181500,7.59
1614182400,7.71
1614183300,7.75
1614184200,6.94
1614185100,5.95
1614186000,6.14
1614186900,6.5
1614187800,6.65
1614188700,6.22
1614189600,6.57
1614190500,6.24
1614191400,6.59
1614192300,6.63
1614193200,6.54
1614194100,6.58
1614195000,6.29
1614195900,5.97
1614196800,6.33
1614197700,6.46
1614198600,6.62
1614199500,6.69
1614200400,6.98
1614201300,7.5
1614202200,7.55
1614203100,7.5
1614204000,7.44
1614204900,7.18
1614205800,7.26
1614206700,7.31
1614207600,7.66
1614208500,8.39
1614209400,8.51
1614210300,8.76
1614211200,9.27
1614212100,8.9
1614213000,9.06
1614213900,8.11
1614214800,8.13
1614215700,7.96
1614216600,7.32
1614217500,7.37
1614218400,7.12
1614219300,7
1614220200,6.84
1614221100,7.18
1614222000,8.03
1614222900,8.2
1614223800,8.43
1614224700,8.1
1614225600,7.71
1614226500,7.92
1614227400,7.45
1614228300,6.4
1614229200,6.76
1614230100,7.2
1614231000,6.61
1614231900,5.94
1614232800,5.72
1614233700,5.98
1614234600,5.55
1614235500,5.67
1614236400,5.64
1614237300,6.06
1614238200,5.96
1614239100,5.83
1614240000,6.26
1614240900,6.18
1614241800,6.06
1614242700,5.47
1614243600,5.35
1614244500,5.47
1614245400,5.19
1614246300,4.92
1614247200,4.24
1614248100,3.86
1614249000,3.64
1614249900,3.4
1614250800,3.4
1614251700,3.44
1614252600,2.9
1614253500,2.93
1614254400,3.21
1614255300,3.7
1614256200,3.06
1614257100,3.11
1614258000,4.54
1614258900,4.84
1614259800,4.79
1614260700,4.79
1614261600,4.93
1614262500,5.58
1614263400,5.63
1614264300,5.69
1614265200,6.14
1614266100,6.24
1614267000,6.14
1614267900,5.9
1614268800,5.61
1614269700,5.37
1614270600,5.14
1614271500,5.08
1614272400,4.99
1614273300,4.84
1614274200,4.98
1614275100,5.21
1614276000,5.14
1614276900,5.28
1614277800,5.36
1614278700,5.39
1614279600,5.03
1614280500,4.91
1614281400,4.6
1614282300,4.12
1614283200,4.21
1614284100,4.21
1614285000,4.21
1614285900,4.03
1614286800,4.14
1614287700,4.23
1614288600,4.39
1614289500,4.57
1614290400,4.57
1614291300,4.28
1614292200,4.5
1614293100,4.54
1614294000,4.78
1614294900,4.96
1614295800,5.13
1614296700,5.17
1614297600,4.85
1614298500,4.47
1614299400,5.65
1614300300,6.98
1614301200,6.09
1614302100,5.39
1614303000,4.94
1614303900,4.17
1614304800,3.52
1614305700,3.26
1614306600,3.09
1614307500,2.68
1614308400,2.4
1614309300,2.55
1614310200,2.4
1614311100,2.33
1614312000,2.21
1614312900,2.28
1614313800,2.78
1614314700,3.29
1614315600,3.98
1614316500,4.21
1614317400,4.6
1614318300,4.92
1614319200,5.4
1614320100,5.63
1614321000,5.51
1614321900,5.69
1614322800,5.42
1614323700,5.28
1614324600,5.48
1614325500,5.75
1614326400,5.99
1614327300,6.2
1614328200,6.11
1614329100,5.94
1614330000,6.25
1614330900,6.56
1614331800,6.51
1614332700,6.77
1614333600,6.72
1614334500,7.1
1614335400,7.21
1614336300,7.31
1614337200,6.93
1614338100,7.15
1614339000,7.26
1614339900,7.54
1614340800,7.65
1614341700,7.4
1614342600,7.13
1614343500,6.93
1614344400,6.92
1614345300,7.04
1614346200,7.36
1614347100,7.42
1614348000,7.57
1614348900,7.4
1614349800,7.55
1614350700,7.56
1614351600,7.59
1614352500,7.6
1614353400,7.6
1614354300,7.6
1614355200,7.66
1614356100,7.56
1614357000,7.82
1614357900,7.38
1614358800,7.27
1614359700,7.06
1614360600,7.07
1614361500,7.51
1614362400,7.55
1614363300,7.45
1614364200,7.55
1614365100,7.57
1614366000,7.9
1614366900,7.9
1614367800,7.66
1614368700,7.64
1614369600,7.52
1614370500,7.52
1614371400,7.82
1614372300,7.96
1614373200,8.13
1614374100,8.19
1614375000,8.08
1614375900,7.68
1614376800,7.53
1614377700,7.81
1614378600,8.05
1614379500,8.05
1614380400,8.33
1614381300,8.41
1614382200,8.14
1614383100,7.81
1614384000,7.56
1614384900,7.63
1614385800,7.77
1614386700,7.52
1614387600,7.29
1614388500,7.29
1614389400,7.46
1614390300,7.28
1614391200,7.35
1614392100,7.12
1614393000,6.68
1614393900,6.65
1614394800,6.72
1614395700,6.42
1614396600,6.18
1614397500,6.02
1614398400,5.98
1614399300,5.84
1614400200,5.5
1614401100,4.97
1614402000,4.62
1614402900,4.62
1614403800,4.88
1614404700,4.79
1614405600,4.58
1614406500,4.46
1614407400,4.37
1614408300,4.39
1614409200,4.21
1614410100,4.11
1614411000,4.18
1614411900,4.3
1614412800,4.44
1614413700,4.75
1614414600,4.81
1614415500,4.68
1614416400,4.76
1614417300,4.66
1614418200,4.5
1614419100,4.92
1614420000,4.91
1614420900,4.65
1614421800,4.33
1614422700,4.1
1614423600,4.02
1614424500,3.96
1614425400,3.94
1614426300,3.5
1614427200,3.55
1614428100,3.48
1614429000,3.99
1614429900,4.38
1614430800,4.59
1614431700,4.65
1614432600,5.1
1614433500,5.46
1614434400,4.95
1614435300,4
1614436200,3.08
1614437100,3.36
1614438000,3.58
1614438900,3.73
1614439800,3.9
1614440700,3.77
1614441600,3.42
1614442500,4.01
1614443400,3.59
1614444300,3.16
1614445200,2.94
1614446100,2.56
1614447000,2.49
1614447900,2.61
1614448800,2.75
1614449700,2.91
1614450600,3.21
1614451500,2.6
1614452400,2.93
1614453300,2.7
1614454200,2.87
1614455100,3.99
1614456000,4.21
1614456900,4.31
1614457800,4.63
1614458700,4.42
1614459600,3.99
1614460500,3.52
1614461400,4.46
1614462300,4.83
1614463200,4.74
1614464100,5.15
1614465000,6.11
1614465900,6.03
1614466800,6.25
1614467700,5.97
1614468600,6.14
1614469500,6.79
1614470400,6.5
1614471300,6.45
1614472200,6.36
1614473100,7.2
1614474000,7.67
1614474900,7.17
1614475800,7.22
1614476700,7.3
1614477600,7.11
1614478500,6.67
1614479400,6.39
1614480300,6.85
1614481200,6.9
1614482100,6.75
1614483000,6.2
1614483900,5.87
1614484800,5.66
1614485700,5.63
1614486600,5.85
1614487500,5.83
1614488400,5.83
1614489300,6.12
1614490200,6.14
1614491100,6.25
1614492000,6.55
1614492900,7.46
1614493800,8.15
1614494700,7.54
1614495600,8.23
1614496500,8.74
1614497400,8.36
1614498300,8.09
1614499200,8.36
1614500100,8.81
1614501000,8.64
1614501900,8.6
1614502800,8.69
1614503700,8.39
1614504600,8.17
1614505500,8.46
1614506400,8.82
1614507300,9.33
1614508200,9.22
1614509100,9.35
1614510000,9.12
1614510900,9.21
1614511800,9.86
1614512700,9.88
1614513600,9.44
1614514500,9.1
1614515400,9.14
1614516300,9.92
1614517200,10.05
1614518100,8.75
1614519000,7.54
1614519900,7.22
1614520800,6.93
1614521700,7.24
1614522600,7.07
1614523500,7.43
1614524400,6.62
1614525300,6.47
1614526200,6.7
1614527100,6.68
1614528000,6.76
1614528900,6.79
1614529800,6.9
1614530700,7.32
1614531600,6.84
1614532500,6.6
1614533400,6.37
1614534300,6.6
1614535200,7.1
1614536100,7.15
1614537000,7.11
1614537900,7.06
1614538800,6.86
1614539700,6.52
1614540600,6.53
1614541500,6.52
1614542400,6.39
1614543300,5.86
1614544200,5.3
1614545100,4.9
1614546000,5.03
1614546900,5.07
1614547800,5.48
1614548700,5.9
1614549600,5.87
1614550500,5.86
1614551400,6.02
1614552300,5.97
1614553200,5.82
1614554100,6.45
1614555000,6.72
1614555900,7.1
1614556800,6.36
1614557700,6.62
1614558600,6.26
1614559500,6.75
1614560400,7.38
1614561300,7.34
1614562200,7.87
1614563100,7.57
1614564000,7.6
1614564900,7.33
1614565800,7.34
1614566700,7.73
1614567600,7.69
1614568500,7.19
1614569400,6.1
1614570300,5.15
1614571200,4.58
1614572100,4.57
1614573000,4.38
1614573900,4.26
1614574800,4.05
1614575700,3.57
1614576600,3.63
1614577500,3.5
1614578400,3.49
1614579300,2.92
1614580200,2.37
1614581100,1.4
1614582000,1.22
1614582900,2.14
1614583800,2.23
1614584700,2.17
1614585600,2.97
1614586500,3.39
1614587400,4.75
1614588300,7.22
1614589200,7.79
1614590100,8.36
1614591000,8.24
1614591900,8.72
1614592800,8.74
1614593700,8.74
1614594600,9.17
1614595500,8.83
1614596400,9.18
1614597300,9.19
1614598200,9.16
1614599100,9.2
1614600000,9.57
1614600900,10.09
1614601800,10.62
1614602700,10.46
1614603600,10.09
1614604500,10.08
1614605400,9.03
1614606300,8.88
1614607200,8.99
1614608100,9.09
1614609000,9.51
1614609900,9.55
1614610800,9.4
1614611700,8.91
1614612600,9.21
1614613500,9.16
1614614400,8.83
1614615300,8.86
1614616200,9.37
1614617100,8.85
1614618000,8.81
1614618900,9.09
1614619800,8.83
1614620700,8.58
1614621600,8.88
1614622500,9.07
1614623400,8.98
1614624300,9.14
1614625200,9.24
1614626100,9.83
1614627000,9.77
1614627900,9.51
1614628800,9.31
1614629700,9.16
1614630600,9.33
1614631500,8.72
1614632400,9.18
1614633300,9.24
1614634200,9.29
1614635100,8.98
1614636000,8.94
1614636900,8.77
1614637800,8.7
1614638700,8.7
1614639600,8.85
1614640500,8.79
1614641400,8.61
1614642300,8.54
1614643200,8.6
1614644100,8.68
1614645000,8.65
1614645900,8.98
1614646800,8.71
1614647700,8.22
1614648600,8.19
1614649500,8.15
1614650400,8.08
1614651300,8.26
1614652200,8.32
1614653100,7.63
1614654000,7.47
1614654900,7.3
1614655800,6.91
1614656700,6.98
1614657600,7.08
1614658500,7.16
1614659400,7.08
1614660300,6.96
1614661200,6.52
1614662100,6.62
1614663000,6.33
1614663900,6.03
1614664800,5.92
1614665700,5.95
1614666600,5.5
1614667500,5.62
1614668400,5.58
1614669300,5.59
1614670200,5.09
1614671100,4.95
1614672000,5.05
1614672900,5.19
1614673800,5.44
1614674700,5.23
1614675600,5.24
1614676500,5.43
1614677400,4.96
1614678300,4.55
1614679200,4.78
1614680100,4.93
1614681000,5.26
1614681900,5.22
1614682800,5.06
1614683700,5.15
1614684600,5.17
1614685500,5.13
1614686400,5.15
1614687300,5.09
1614688200,5.09
1614689100,5.03
1614690000,5.54
1614690900,5.96
1614691800,6.09
1614692700,5.81
1614693600,5.45
1614694500,5.32
1614695400,5.18
1614696300,4.88
1614697200,5.22
1614698100,5.43
1614699000,5.42
1614699900,5.03
1614700800,4.77
1614701700,4.39
1614702600,4.21
1614703500,4.57
1614704400,4.18
1614705300,4.32
1614706200,4.25
1614707100,4.24
1614708000,4.47
1614708900,4.3
1614709800,3.24
1614710700,3.15
1614711600,2.74
1614712500,2.91
1614713400,3.27
1614714300,3.06
1614715200,3.21
1614716100,2.88
1614717000,2.83
1614717900,3.43
1614718800,3.93
1614719700,3.6
1614720600,3.9
1614721500,4.15
1614722400,3.77
1614723300,3.86
1614724200,3.44
1614725100,3.91
1614726000,4.69
1614726900,5.11
1614727800,4.32
1614728700,4.18
1614729600,4.71
1614730500,5.18
1614731400,6.47
1614732300,5.63
1614733200,5.26
1614734100,5.81
1614735000,5.4
1614735900,4.68
1614736800,5
1614737700,6.13
1614738600,5.26
1614739500,5.11
1614740400,5.02
1614741300,5.93
1614742200,5.27
1614743100,5.26
1614744000,5.94
1614744900,5.3
1614745800,5.31
1614746700,5.23
1614747600,5.01
1614748500,4.95
1614749400,4.76
1614750300,4.32
1614751200,4.54
1614752100,4.61
1614753000,5.08
1614753900,4.47
1614754800,4.29
1614755700,5.03
1614756600,4.91
1614757500,4.79
1614758400,4.61
1614759300,4.74
1614760200,5.08
1614761100,4.95
1614762000,4.72
1614762900,4.48
1614763800,4.4
1614764700,4.33
1614765600,4.63
1614766500,4.74
1614767400,4.86
1614768300,3.76
1614769200,4.68
1614770100,3.54
1614771000,3.77
1614771900,4.1
1614772800,4.98
1614773700,5.22
1614774600,4.99
1614775500,4.98
1614776400,5.21
1614777300,5.23
1614778200,5.46
1614779100,5.1
1614780000,4.39
1614780900,4.16
1614781800,4.2
1614782700,4.2
1614783600,4.41
1614784500,4.18
1614785400,4.18
1614786300,3.93
1614787200,4.21
1614788100,4.03
1614789000,3.89
1614789900,3.65
1614790800,3.63
1614791700,4.24
1614792600,4.63
1614793500,4.2
1614794400,3.89
1614795300,4.05
1614796200,3.9
1614797100,3.79
1614798000,4.71
1614798900,4.7
1614799800,4.8
1614800700,4.95
1614801600,4.72
1614802500,4.68
1614803400,4.68
1614804300,4.82
1614805200,4.73
1614806100,4.65
1614807000,4.51
1614807900,4.39
1614808800,4.42
1614809700,4.25
1614810600,4.16
1614811500,4.35
1614812400,4.29
1614813300,5.14
1614814200,4.98
1614815100,5.23
1614816000,4.89
1614816900,4.82
1614817800,4.1
1614818700,4.33
1614819600,3.83
1614820500,3.76
1614821400,3.89
1614822300,3.79
1614823200,3.83
1614824100,3.55
1614825000,4.11
1614825900,4.07
1614826800,3.75
1614827700,3.61
1614828600,4.01
1614829500,3.91
1614830400,3.54
1614831300,3.4
1614832200,3.27
1614833100,2.74
1614834000,2.87
1614834900,3.25
1614835800,2.95
1614836700,2.68
1614837600,2.63
1614838500,2.38
1614839400,2.6
1614840300,2.71
1614841200,2.38
1614842100,3.34
1614843000,5.08
1614843900,5.61
1614844800,5.6
1614845700,5.54
1614846600,5.59
1614847500,5.53
1614848400,5.4
1614849300,5.64
1614850200,6.17
1614851100,6.54
1614852000,6.04
1614852900,6.12
1614853800,6.18
1614854700,6.46
1614855600,6.75
1614856500,6.83
1614857400,6.82
1614858300,6.29
1614859200,6.34
1614860100,6.31
1614861000,6.32
1614861900,6.43
1614862800,6.36
1614863700,6.79
1614864600,7.14
1614865500,6.79
1614866400,7.2
1614867300,7.62
1614868200,7.95
1614869100,8.53
1614870000,8.08
1614870900,8.26
1614871800,8.12
1614872700,7.83
1614873600,7.6
1614874500,7.69
1614875400,7.27
1614876300,7.27
1614877200,7.69
1614878100,7.75
1614879000,7.53
1614879900,7.33
1614880800,7.55
1614881700,7.51
1614882600,7.7
1614883500,7.8
1614884400,7.71
1614885300,7.57
1614886200,7.22
1614887100,7.14
1614888000,7.26
1614888900,7.2
1614889800,7.2
1614890700,6.87
1614891600,7.15
1614892500,6.62
1614893400,7.43
1614894300,6.49
1614895200,6.56
1614896100,5.47
1614897000,5.92
1614897900,6.22
1614898800,6.52
1614899700,7.1
1614900600,6.71
1614901500,7.16
1614902400,6.79
1614903300,6.47
1614904200,6.41
1614905100,5.86
1614906000,6.2
1614906900,6.27
1614907800,5.63
1614908700,6.11
1614909600,6.33
1614910500,7
1614911400,6.11
1614912300,6.98
1614913200,7.09
1614914100,7.35
1614915000,8.89
1614915900,9.16
1614916800,9.04
1614917700,8.44
1614918600,8.27
1614919500,7.33
1614920400,7.01
1614921300,7.16
1614922200,6.98
1614923100,6.65
1614924000,6.65
1614924900,6.43
1614925800,6.54
1614926700,6.61
1614927600,6.45
1614928500,6.28
1614929400,6.36
1614930300,6.71
1614931200,6.93
1614932100,7.09
1614933000,7.26
1614933900,7.42
1614934800,7.1
1614935700,7.2
1614936600,7.44
1614937500,7.3
1614938400,7.44
1614939300,7.38
1614940200,7.67
1614941100,7.9
1614942000,8.61
1614942900,8.73
1614943800,8.84
1614944700,8.49
1614945600,8.23
1614946500,7.67
1614947400,7.27
1614948300,6.81
1614949200,6.67
1614950100,6.83
1614951000,7.16
1614951900,6.89
1614952800,6.95
1614953700,6.63
1614954600,6.2
1614955500,6.17
1614956400,5.94
1614957300,5.84
1614958200,5.82
1614959100,5.61
1615046400,7.33
1615047300,7.13
1615048200,6.87
1615049100,6.89
1615050000,7.18
1615050900,7.32
1615051800,7.48
1615052700,7.53
1615053600,7.64
1615054500,7.6
1615055400,7.69
1615056300,7.74
1615057200,7.82
1615058100,7.9
1615059000,7.98
1615059900,7.93
1615060800,7.87
1615061700,8.13
1615062600,8.11
1615063500,8.32
1615064400,8.32
1615065300,8.42
1615066200,8.54
1615067100,8.46
1615068000,8.22
1615068900,8.2
1615069800,7.66
1615070700,7.36
1615071600,7.75
1615072500,7.57
1615073400,7.53
1615074300,7.38
1615075200,7.71
1615076100,8.32
1615077000,8.01
1615077900,8.08
1615078800,7.22
1615079700,6.8
1615080600,6.27
1615081500,5.16
1615082400,6.02
1615083300,6.29
1615084200,5.53
1615085100,5.18
1615086000,4.78
1615086900,4.15
1615087800,4.27
1615088700,4.38
1615089600,4.07
1615090500,3.8
1615091400,3.22
1615092300,3.22
1615093200,3.29
1615094100,3.61
1615095000,3.66
1615095900,3.83
1615096800,3.66
1615097700,3.2
1615098600,2.94
1615099500,2.3
1615100400,1.93
1615101300,2.17
1615102200,2.15
1615103100,2.12
1615104000,2.42
1615104900,2.39
1615105800,2.11
1615106700,1.97
1615107600,1.94
1615108500,2.28
1615109400,2.41
1615110300,2.46
1615111200,2.69
1615113000,3.4
1615113900,3.38
1615114800,3.29
1615115700,3.05
1615116600,3.61
1615117500,4.02
1615118400,3.4
1615119300,3.51
1615120200,3.61
1615121100,3.03
1615122000,2.75
1615122900,3.05
1615123800,3.06
1615125600,2.47
1615126500,2.62
