Senser,s_0
1407348826,137
1407381891,137
1407415035,137
1407459236,137
1407491883,137
1407523814,137
1407564942,137
1407599077,137
1407631815,137
1407676028,137
1407707543,137
1407749885,137
1407783010,137
1407816151,137
1407849910,137
1407892979,137
1407925503,137
1407957125,136
1407998928,136
1408033020,136
1408065917,136
1408110055,136
1408142931,135
1408175986,135
1408207799,135
1408249818,135
1408282902,134
1408325711,134
1408366222,133
1408398851,133
1408431970,132
1408466046,131
1408499169,131
1408543332,131
1408576347,131
1408609221,132
1408640945,132
1408682791,132
1408716905,131
1408760058,132
1408792569,132
1408824298,132
1408865867,132
1408899943,132
1408932738,132
1408977051,132
1409009538,131
1409041181,131
1409083961,131
1409116844,131
1409150089,131
1409194004,132
1409226748,132
1409259456,132
1409290969,132
1409332752,132
1409365942,132
1409409854,132
1409441341,132
1409472855,132
1409516009,133
1409550009,133
1409582829,133
1409626833,133
1409658247,133
1409700626,133
1409733818,133
1409767109,134
1409801079,134
1409844005,134
1409876694,134
1409908459,134
1409940027,134
1409983727,134
1410016944,134
1410061031,134
1410093558,134
1410125157,134
1410166954,134
1410201083,134
1410233897,134
1410277755,134
1410310235,134
1410341716,134
1410383877,134
1410417819,134
1410450816,134
1410494604,134
1410527127,134
1410558725,134
1410601050,134
1410633810,134
1410667971,134
1410710813,134
1410742275,134
1410773728,134
1410816932,134
1410850957,134
1410883844,134
1410928059,134
1410960534,134
1410992181,134
1411034862,134
1411067885,134
1411100868,134
1411145085,134
1411177929,134
1411210962,134
1411243800,134
1411275650,134
1411307536,134
1411361280,133
1411393945,133
1411425541,133
1411468055,133
1411502024,133
1411534727,133
1411578004,133
1411610594,133
1411642051,133
1411684863,133
1411717837,133
1411750989,133
1411795078,133
1411827742,133
1411859415,133
1411891108,133
1411934066,133
1411967763,133
1412010765,133
1412042159,134
1412084729,135
1412117853,135
1412150953,136
1412184918,136
1412227867,137
1412259554,137
1412291337,137
1412334861,138
1412367715,138
1412401797,138
1412444815,138
1412476304,138
1412507876,138
1412550907,138
1412584955,138
1412617853,138
1412661834,138
1412694478,138
1412725929,138
1412768974,138
1412801836,138
1412835798,138
1412878973,139
1412911610,139
1412943196,139
1412985051,139
1413017837,139
1413051921,139
1413094850,139
1413126645,139
1413168966,139
1413201952,139
1413235071,139
1413268841,139
1413311930,139
1413343395,139
1413375095,139
1413418927,139
1413451973,139
1413484945,139
1413529282,139
1413562059,139
1413594956,138
1413626634,138
1413658277,138
1413701833,138
1413745874,138
1413778489,138
1413810178,138
1413852023,138
1413886172,138
1413918897,138
1413963034,138
1413995761,138
1414028521,138
1414060252,138
1414102952,138
1414135907,138
1414179939,138
1414212745,138
1414245500,138
1414277209,138
1414318962,138
1414352986,138
1414396012,137
1414428593,138
1414460359,137
1414492034,137
1414535906,137
1414568986,137
1414613163,137
1414645735,137
1414677435,137
1414719723,137
1414753119,137
1414787026,137
1414829976,137
1414862850,137
1414895912,137
1414927621,137
1414959296,137
1415002906,137
1415045670,137
1415077339,137
1415119621,137
1415152884,137
1415185976,137
1415219833,137
1415262874,137
1415294556,136
1415326288,136
1415369934,136
1415403076,136
1415436002,134
1415480106,134
1415512976,134
1415545903,134
1415577830,133
1415609682,134
1415652675,134
1415696851,134
1415729535,134
1415761253,134
1415802943,135
1415836921,135
1415870044,135
1415914022,135
1415946815,135
1415979727,136
1416011463,136
1416053780,136
1416086844,136
1416130700,136
1416163480,136
1416196456,136
1416228335,136
1416260237,136
1416303858,136
1416346954,136
1416379936,137
1416411703,137
1416443448,137
1416487218,137
1416519880,137
1416564058,137
1416597074,137
1416629796,137
1416661395,137
1416703853,137
1416737061,137
1416781028,137
1416814034,137
1416846811,138
1416879787,138
1416911473,138
1416943276,138
1416997212,138
1417030035,138
1417061689,138
1417093371,138
1417137017,138
1417169966,138
1417214368,138
1417247492,138
1417280490,136
1417312250,135
1417343893,135
1417388059,135
1417430805,134
1417462375,134
1417493976,134
1417536825,134
1417570882,134
1417603806,134
1417647944,134
1417680723,134
1417712343,134
1417754780,134
1417787826,134
1417820947,134
1417865125,134
1417898018,134
1417930826,134
1417962526,134
1417994141,134
1418036779,134
1418080997,134
1418112705,135
1418144323,135
1418176980,135
1418220869,135
1418254188,136
1418298140,136
1418330926,136
1418362607,136
1418404740,136
1418437893,136
1418471040,136
1418515246,136
1418548314,136
1418581243,137
1418614033,137
1418645803,137
1418687670,137
1418731927,137
1418764724,137
1418796315,138
1418827988,138
1418870839,138
1418905130,138
1418947979,139
1418979740,139
1419011704,139
1419054797,139
1419087654,139
1419121975,139
1419164914,139
1419196530,139
1419228307,140
1419270713,140
1419304846,140
1419337723,141
1419381804,141
1419414624,141
1419446173,141
1419488921,142
1419521813,142
1419555988,142
1419598937,142
1419631976,142
1419664841,142
1419696448,143
1419728268,143
1419771956,143
1419814924,143
1419854943,143
1419887767,142
1419921843,142
1419954871,142
1419988698,141
1420031949,141
1420064883,140
1420096805,140
1420138983,140
1420171936,140
1420205022,139
1420249240,139
1420282421,140
1420315496,140
1420348474,140
1420380290,139
1420421964,139
1420465934,138
1420498874,137
1420531930,136
1420563750,135
1420605661,134
1420639007,134
1420682747,134
1420715562,133
1420747155,133
1420778693,133
1420822809,133
1420855841,133
1420899873,133
1420932913,133
1420965841,133
1420997410,133
1421028977,133
1421072969,134
1421115878,134
1421148652,134
1421180591,135
1421223251,136
1421256283,136
1421289220,136
1421333281,136
1421366153,136
1421398825,135
1421430573,135
1421462239,134
1421505961,134
1421548877,135
1421580689,135
1421623027,136
1421655821,136
1421688874,136
1421722851,136
1421765740,136
1421797378,136
1421829111,136
1421872860,136
1421905868,137
1421939989,137
1421982992,136
1422015981,136
1422047738,136
1422079399,136
1422122901,136
1422156026,136
1422199938,136
1422232919,136
1422265922,136
1422297526,136
1422339772,136
1422373730,136
1422416755,136
1422449575,136
1422481257,136
1422512894,136
1422555797,136
1422589917,136
1422633964,136
1422666864,136
1422699673,136
1422731437,137
1422763039,137
1422807010,137
1422849784,137
1422881404,138
1422922771,138
1422956757,138
1422989995,139
1423023793,140
1423066874,140
1423099791,140
1423131567,140
1423163260,139
1423206945,138
1423239909,138
1423284160,138
1423317173,137
1423350112,137
1423381617,137
1423423762,136
1423457128,135
1423500950,135
1423533805,135
1423566856,135
1423599714,135
1423631538,135
1423663235,135
1423717121,136
1423749836,136
1423781686,136
1423813410,137
1423857079,137
1423889992,139
1423934208,139
1423967227,139
1424000237,139
1424032232,140
1424064150,140
1424108193,138
1424151080,138
1424184186,137
1424217355,137
1424250263,137
1424281915,136
1424323802,136
1424368060,135
1424400923,135
1424433722,135
1424465406,135
1424507748,134
1424540941,134
1424585117,134
1424618068,134
1424650963,134
1424683726,134
1424715312,134
1424757858,134
1424801462,135
1424834329,135
1424867461,135
1424899217,135
1424930994,135
1424975019,136
1425017969,136
1425050851,137
1425083989,137
1425115879,137
1425157965,138
1425191237,138
1425235351,139
1425268496,138
1425301599,138
1425334510,138
1425367357,137
1425398911,137
1425440623,136
1425482472,136
1425514280,136
1425557886,135
1425590873,135
1425624032,135
1425657834,135
1425690930,136
1425724950,136
1425758091,137
1425790853,138
1425824118,138
1425857804,140
1425891231,141
1425924834,143
1425957856,145
1425991996,146
1426024898,148
1426057815,149
1426091962,150
1426124865,150
1426158087,150
1426191733,151
1426224830,151
1426258826,151
1426291714,151
1426324686,151
1426359044,151
1426391711,151
1426424952,151
1426458932,151
1426491788,152
1426525922,152
1426558904,152
1426591362,152
1426625757,152
1426658968,153
1426691770,153
1426725690,153
1426758777,153
1426791792,153
1426825630,153
1426858878,153
1426892966,153
1426925888,153
1426958792,153
1426992735,153
1427025815,153
1427059035,152
1427092830,152
1427125806,152
1427159699,152
1427192899,152
1427225660,152
1427259956,152
1427292819,152
1427326077,151
1427359732,149
1427392827,148
1427425880,147
1427460076,146
1427492959,145
1427526979,145
1427560108,145
1427592936,144
1427626912,143
1427659815,142
1427693077,142
1427726912,142
1427759710,141
1427792861,141
1427827155,141
1427859901,141
1427892726,141
1427927165,141
1427959936,141
1427992874,140
1428026938,140
1428059851,140
1428093221,140
1428127085,139
1428159951,139
1428193286,139
1428227220,139
1428260170,139
1428292892,138
1428327137,138
1428360159,137
1428393113,136
1428426998,136
1428459943,136
1428492894,135
1428526895,135
1428559663,134
1428593891,133
1428626821,132
1428659797,132
1428693707,132
1428726858,132
1428759941,132
1428793657,132
1428826770,132
1428860048,132
1428894211,131
1428926818,131
1428959718,131
1428993774,131
1429026949,131
1429059848,131
1429093825,131
1429126772,131
1429159890,131
1429193695,132
1429226962,133
1429260149,133
1429294404,133
1429326909,133
1429360134,133
1429394024,134
1429427457,134
1429459891,134
1429493889,134
1429527074,134
1429559862,134
1429593696,134
1429626790,134
1429659955,134
1429693870,134
1429726900,134
1429760827,134
1429793843,134
1429827006,135
1429860733,135
1429893797,135
1429926936,136
1429960932,136
1429993753,136
1430027956,136
1430060883,137
1430094077,137
1430127787,137
1430160788,138
1430193919,138
1430227952,138
1430260768,138
1430293890,139
1430327815,139
1430360874,139
1430394878,139
1430427964,140
1430460858,140
1430494909,140
1430527649,140
1430560788,140
1430595053,140
1430627634,140
1430661738,141
1430694937,141
1430727792,141
1430761727,141
1430794701,141
1430827776,141
1430861898,140
1430894694,140
1430927640,139
1430961834,138
1430994972,137
1431027656,136
1431061783,136
1431094790,134
1431127860,134
1431161857,134
1431194848,134
1431227924,134
1431261964,134
1431294796,133
1431327711,133
1431361845,133
1431394882,133
1431428814,133
1431461776,133
1431494954,133
1431527830,132
1431561657,132
1431594822,132
1431627878,132
1431661929,132
1431694792,132
1431727682,132
1431761921,132
1431794881,133
1431827842,133
1431862011,134
1431895110,134
1431927984,135
1431961221,135
1431995027,136
1432028064,136
1432060890,137
1432094873,137
1432127797,138
1432161742,139
1432195218,139
1432227922,140
1432261860,140
1432294921,140
1432327932,140
1432361785,140
1432395011,140
1432428908,140
1432462125,140
1432495039,141
1432528918,141
1432561924,141
1432595121,141
1432628814,141
1432661821,141
1432694928,141
1432729126,141
1432761870,142
1432796075,142
1432829172,142
1432862472,142
1432896018,142
1432928973,142
1432962127,141
1432996009,141
1433028830,141
1433062856,140
1433095903,140
1433128929,140
1433162892,140
1433195831,140
1433228883,140
1433262808,140
1433295623,140
1433329847,140
1433363120,140
1433395764,140
1433429798,140
1433462971,141
1433495794,141
1433529866,141
1433562773,141
1433595885,141
1433630081,141
1433662845,141
1433695642,141
1433729836,141
1433762984,142
1433795730,142
1433829933,142
1433862707,142
1433895782,142
1433929692,142
1433962789,142
1433995895,142
1434029984,142
1434062710,142
1434095747,143
1434129793,143
1434162669,143
1434195746,143
1434229678,144
1434262758,144
1434295831,144
1434329734,144
1434362670,144
1434395908,144
1434430033,144
1434462729,143
1434495903,142
1434529727,142
1434563056,141
1434595809,139
1434629738,138
1434662916,136
1434695829,134
1434729581,133
1434762916,132
1434795853,132
1434829950,131
1434862906,131
1434896966,130
1434929658,130
1434962908,130
1434996741,130
1435029688,131
1435062915,131
1435097176,133
1435129889,132
1435163028,132
1435197122,133
1435230138,133
1435263786,133
1435296792,133
1435329881,133
1435363880,134
1435396633,134
1435429875,134
1435463934,134
1435496958,134
1435530920,135
1435563894,135
1435596919,136
1435631079,136
1435663543,137
1435696748,137
1435731004,137
1435763829,138
1435796865,138
1435830906,138
1435863717,138
1435896890,138
1435930972,139
1435963755,139
1435996895,139
1436030868,140
1436063557,140
1436097014,140
1436131025,141
1436163623,141
1436196678,141
1436231054,141
1436263820,141
1436297039,142
1436331092,142
1436363984,143
1436397191,143
1436430993,143
1436463811,143
1436497047,141
1436531294,140
1436563860,140
1436596708,140
1436630902,139
1436663714,139
1436696925,139
1436730724,138
1436763883,139
1436796737,139
1436830669,139
1436863695,139
1436896957,139
1436930906,139
1436963816,139
1436997799,138
1437030981,139
1437063829,139
1437097750,139
1437130752,139
1437163885,139
1437198068,139
1437230891,139
1437264767,139
1437297726,139
1437330991,139
1437364732,139
1437397778,139
1437430926,139
1437465069,139
1437497612,139
1437530863,139
1437564898,139
1437597828,139
1437631775,139
1437664667,139
1437697878,139
1437731983,139
1437764594,139
1437797642,140
1437831825,140
1437864896,140
1437898829,140
1437931831,140
1437968715,140
1437991476,140
1438024465,140
1438057521,140
1438090426,140
1438132039,140
1438174900,141
1438207849,141
1438240672,141
1438272509,141
1438304227,140
1438337139,141
1438381047,141
1438414252,141
1438446965,142
1438481121,143
1438513870,143
1438546807,143
1438580710,143
1438613730,143
1438646857,143
1438680879,143
1438713684,143
1438746803,143
1438780782,143
1438813899,143
1438847743,143
1438880788,143
1438913768,143
1438947856,144
1438980701,144
1439013752,144
1439047866,144
1439080872,144
1439113664,144
1439147965,144
1439180875,144
1439213821,144
1439247672,143
1439280838,143
1439313929,144
1439347869,143
1439380675,143
1439413829,143
1439447989,143
1439481132,143
1439513966,143
1439548137,143
1439581116,143
1439614183,143
1439647884,142
1439681033,142
1439714058,142
1439759087,141
1439791909,141
1439824650,141
1439856393,140
1439898557,140
1439941473,140
1439973077,140
1440004726,140
1440048883,140
1440081770,140
1440114744,140
1440159022,140
1440191918,140
1440224623,140
1440256427,140
1440288061,140
1440331781,140
1440374744,140
1440406465,140
1440448715,140
1440481737,140
1440514717,140
1440548573,140
1440592714,140
1440625482,140
1440658177,140
1440689867,140
1440731720,140
1440765792,140
1440808614,140
1440841507,140
1440873424,141
1440915537,141
1440948701,141
1440981518,141
1441025772,141
1441058509,141
1441090212,141
1441121846,141
1441165826,141
1441198683,141
1441242693,141
1441275578,141
1441307321,141
1441338874,142
1441382773,141
1441415524,141
1441459897,141
1441492792,141
1441525644,141
1441557356,141
1441599718,141
1441632833,140
1441676493,140
1441709238,140
1441742259,140
1441775445,140
1441807526,141
1441849632,141
1441893167,141
1441926199,141
1441959142,141
1441990798,141
1442032958,141
1442065858,141
1442110147,141
1442143181,140
1442176182,140
1442209071,140
1442240955,140
1442282715,139
1442324464,139
1442356324,139
1442399456,139
1442432836,139
1442465704,139
1442499752,139
1442532624,139
1442565590,139
